x,y,z,entanglement
250,1900,80,0.745841
250,1900,90,0.94384
250,1900,100,0.996374
250,1900,110,1.10933
250,1900,120,1.16574
250,1900,130,1.40635
250,1900,140,1.36065
250,1900,150,1.33001
250,1900,160,1.14918
250,1900,170,0.968487
250,1900,180,0.717843
250,1900,190,0.39919
250,1900,200,0.0205159
250,1900,210,1.91914e-06
250,1900,220,0
250,1900,230,0
250,1900,240,0
250,1900,250,nan
250,1910,0,0
250,1910,10,2.72559e-11
250,1910,20,0.000146844
250,1910,30,0.0257402
250,1910,40,0.413835
250,1910,50,0.478503
250,1910,60,0.499384
250,1910,70,0.678322
250,1910,80,0.796585
250,1910,90,0.937521
250,1910,100,1.04031
250,1910,110,1.46105
250,1910,120,1.55399
250,1910,130,1.59797
250,1910,140,1.46284
250,1910,150,1.4966
250,1910,160,1.23864
250,1910,170,1.07001
250,1910,180,0.798376
250,1910,190,0.537096
250,1910,200,0.0419174
250,1910,210,0
250,1910,220,0
250,1910,230,0
250,1910,240,0
250,1910,250,nan
250,1920,0,0
250,1920,10,3.02116e-10
250,1920,20,6.7431e-05
250,1920,30,0.0524235
250,1920,40,0.330415
250,1920,50,0.465988
250,1920,60,0.484934
250,1920,70,0.667808
250,1920,80,0.753034
250,1920,90,0.901787
250,1920,100,0.964245
250,1920,110,1.43334
250,1920,120,1.57212
250,1920,130,1.6619
250,1920,140,1.47711
250,1920,150,1.49864
250,1920,160,1.32377
250,1920,170,1.16152
250,1920,180,0.951457
250,1920,190,0.614139
250,1920,200,0.0580293
250,1920,210,0
250,1920,220,0
250,1920,230,0
250,1920,240,0
250,1920,250,nan
250,1930,0,0
250,1930,10,6.63667e-09
250,1930,20,0.000868067
250,1930,30,0.0565286
250,1930,40,0.235902
250,1930,50,0.387882
250,1930,60,0.444517
250,1930,70,0.618814
250,1930,80,0.702506
250,1930,90,0.767535
250,1930,100,0.833816
250,1930,110,1.0378
250,1930,120,1.55158
250,1930,130,1.48028
250,1930,140,1.43284
250,1930,150,1.41837
250,1930,160,1.2076
250,1930,170,1.16087
250,1930,180,0.893364
250,1930,190,0.535485
250,1930,200,0.046196
250,1930,210,0.0317254
250,1930,220,0.0385649
250,1930,230,0.0263474
250,1930,240,0.0150618
250,1930,250,nan
250,1940,0,0
250,1940,10,4.49003e-08
250,1940,20,0.000494339
250,1940,30,0.0295745
250,1940,40,0.153879
250,1940,50,0.270006
250,1940,60,0.33695
250,1940,70,0.536808
250,1940,80,0.569453
250,1940,90,0.650827
250,1940,100,0.661219
250,1940,110,0.558007
250,1940,120,1.33328
250,1940,130,1.34975
250,1940,140,1.36507
250,1940,150,1.29689
250,1940,160,1.11271
250,1940,170,1.06948
250,1940,180,0.742477
250,1940,190,0.568255
250,1940,200,0.144987
250,1940,210,0.0731651
250,1940,220,0.0615013
250,1940,230,0.0491861
250,1940,240,0.0280943
250,1940,250,0
250,1950,0,0
250,1950,10,5.68077e-08
250,1950,20,7.50998e-08
250,1950,30,0.0012683
250,1950,40,0.214536
250,1950,50,0.26232
250,1950,60,0.305656
250,1950,70,0.416928
250,1950,80,0.481933
250,1950,90,0.479782
250,1950,100,0.456485
250,1950,110,0.520823
250,1950,120,0.651109
250,1950,130,1.05397
250,1950,140,1.17198
250,1950,150,1.11851
250,1950,160,0.963494
250,1950,170,0.781993
250,1950,180,0.613644
250,1950,190,0.237075
250,1950,200,0.196935
250,1950,210,0.0845656
250,1950,220,0.0876872
250,1950,230,0.0764391
250,1950,240,0.0400936
250,1950,250,0
250,1960,0,0
250,1960,10,0
250,1960,20,0.0958291
250,1960,30,0.228301
250,1960,40,0.291652
250,1960,50,0.317697
250,1960,60,0.336213
250,1960,70,0.574943
250,1960,80,0.52344
250,1960,90,0.385315
250,1960,100,0.395962
250,1960,110,0.348968
250,1960,120,0.507413
250,1960,130,0.407261
250,1960,140,0.816756
250,1960,150,0.883796
250,1960,160,0.762665
250,1960,170,0.374349
250,1960,180,0.256639
250,1960,190,0.231852
250,1960,200,0.212832
250,1960,210,0.095413
250,1960,220,0.0914719
250,1960,230,0.0841507
250,1960,240,0.0627085
250,1960,250,0
250,1970,0,0
250,1970,10,0
250,1970,20,0.261673
250,1970,30,0.298293
250,1970,40,0.314351
250,1970,50,0.34119
250,1970,60,0.546559
250,1970,70,0.741158
250,1970,80,0.76901
250,1970,90,0.562512
250,1970,100,0.337235
250,1970,110,0.393474
250,1970,120,0.454656
250,1970,130,0.418842
250,1970,140,0.311527
250,1970,150,0.316788
250,1970,160,0.288841
250,1970,170,0.223492
250,1970,180,0.244624
250,1970,190,0.22968
250,1970,200,0.215387
250,1970,210,0.108761
250,1970,220,0.133166
250,1970,230,0.116065
250,1970,240,0.0739035
250,1970,250,0.000585553
250,1980,0,0
250,1980,10,0.128515
250,1980,20,0.298293
250,1980,30,0.314351
250,1980,40,0.318326
250,1980,50,0.420209
250,1980,60,0.644122
250,1980,70,0.877942
250,1980,80,0.908497
250,1980,90,0.644605
250,1980,100,0.485965
250,1980,110,0.381554
250,1980,120,0.431943
250,1980,130,0.405267
250,1980,140,0.287985
250,1980,150,0.358386
250,1980,160,0.343347
250,1980,170,0.252215
250,1980,180,0.271932
250,1980,190,0.2513
250,1980,200,0.284586
250,1980,210,0.319918
250,1980,220,0.315732
250,1980,230,0.315732
250,1980,240,0.26593
250,1980,250,0.0300381
250,1990,0,0
250,1990,10,0.220729
250,1990,20,0.298293
250,1990,30,0.318326
250,1990,40,0.326714
250,1990,50,0.574414
250,1990,60,0.651811
250,1990,70,0.94582
250,1990,80,0.950311
250,1990,90,0.820608
250,1990,100,0.46554
250,1990,110,0.34687
250,1990,120,0.37279
250,1990,130,0.468601
250,1990,140,0.358434
250,1990,150,0.436182
250,1990,160,0.414981
250,1990,170,0.367283
250,1990,180,0.310868
250,1990,190,0.302309
250,1990,200,0.491669
250,1990,210,0.353531
250,1990,220,0.358819
250,1990,230,0.358819
250,1990,240,0.309635
250,1990,250,0.166484
250,2000,0,0
250,2000,10,0.220729
250,2000,20,0.304819
250,2000,30,0.318326
250,2000,40,0.326714
250,2000,50,0.599271
250,2000,60,0.662758
250,2000,70,0.901142
250,2000,80,0.887479
250,2000,90,0.796285
250,2000,100,0.439802
250,2000,110,0.303755
250,2000,120,0.364983
250,2000,130,0.493052
250,2000,140,0.38437
250,2000,150,0.396525
250,2000,160,0.41278
250,2000,170,0.358066
250,2000,180,0.302987
250,2000,190,0.46566
250,2000,200,0.463993
250,2000,210,0.383973
250,2000,220,0.351706
250,2000,230,0.334147
250,2000,240,0.302917
250,2000,250,0.195679
