x,y,z,entanglement
500,1900,0,nan
500,1900,10,0
500,1900,20,5.10683e-07
500,1900,30,0.0258142
500,1900,40,0.0875996
500,1900,50,0.114839
500,1900,60,0.122612
500,1900,70,0.184508
500,1900,80,0.234418
500,1900,90,0.297001
500,1900,100,0.393457
500,1900,110,0.311474
500,1900,120,0.353765
500,1900,130,0.35168
500,1900,140,0.241267
500,1900,150,0.13442
500,1900,160,0.0845582
500,1900,170,0.110596
500,1900,180,0.235387
500,1900,190,0.274613
500,1900,200,0.317074
500,1900,210,0.315981
500,1900,220,0.306835
500,1900,230,0.193997
500,1900,240,0
500,1900,250,0
500,1910,0,nan
500,1910,10,nan
500,1910,20,4.48155e-07
500,1910,30,0.0220747
500,1910,40,0.089877
500,1910,50,0.107318
500,1910,60,0.118904
500,1910,70,0.184559
500,1910,80,0.253
500,1910,90,0.387263
500,1910,100,0.441974
500,1910,110,0.422931
500,1910,120,0.400953
500,1910,130,0.395182
500,1910,140,0.307622
500,1910,150,0.146259
500,1910,160,0.0956377
500,1910,170,0.193625
500,1910,180,0.275962
500,1910,190,0.343991
500,1910,200,0.356258
500,1910,210,0.361397
500,1910,220,0.35526
500,1910,230,0.31664
500,1910,240,0.124268
500,1910,250,0
500,1920,0,nan
500,1920,10,7.19237e-12
500,1920,20,3.57385e-07
500,1920,30,0.00727296
500,1920,40,0.0714698
500,1920,50,0.0934229
500,1920,60,0.111926
500,1920,70,0.206311
500,1920,80,0.267323
500,1920,90,0.330205
500,1920,100,0.444595
500,1920,110,0.447027
500,1920,120,0.463805
500,1920,130,0.413901
500,1920,140,0.362156
500,1920,150,0.174637
500,1920,160,0.114645
500,1920,170,0.248097
500,1920,180,0.379262
500,1920,190,0.374499
500,1920,200,0.363373
500,1920,210,0.362083
500,1920,220,0.352788
500,1920,230,0.329147
500,1920,240,0.273372
500,1920,250,0
500,1930,0,nan
500,1930,10,7.19237e-12
500,1930,20,1.46767e-07
500,1930,30,3.52606e-05
500,1930,40,0.0384821
500,1930,50,0.0677168
500,1930,60,0.0750044
500,1930,70,0.14785
500,1930,80,0.22743
500,1930,90,0.284857
500,1930,100,0.39264
500,1930,110,0.439111
500,1930,120,0.434636
500,1930,130,0.414564
500,1930,140,0.371073
500,1930,150,0.14255
500,1930,160,0.147423
500,1930,170,0.407259
500,1930,180,0.439626
500,1930,190,0.421531
500,1930,200,0.421531
500,1930,210,0.379721
500,1930,220,0.35459
500,1930,230,0.331968
500,1930,240,0.280199
500,1930,250,0
500,1940,0,0
500,1940,10,1.03748e-11
500,1940,20,3.52414e-08
500,1940,30,1.63088e-05
500,1940,40,0.0128345
500,1940,50,0.0268302
500,1940,60,0.0430131
500,1940,70,0.107473
500,1940,80,0.195928
500,1940,90,0.239304
500,1940,100,0.324498
500,1940,110,0.364769
500,1940,120,0.392279
500,1940,130,0.399913
500,1940,140,0.31688
500,1940,150,0.156276
500,1940,160,0.151459
500,1940,170,0.33947
500,1940,180,0.426041
500,1940,190,0.411852
500,1940,200,0.396953
500,1940,210,0.396953
500,1940,220,0.349065
500,1940,230,0.284823
500,1940,240,0.170512
500,1940,250,0
500,1950,0,0
500,1950,10,3.52414e-08
500,1950,20,3.52414e-08
500,1950,30,3.52414e-08
500,1950,40,3.52414e-08
500,1950,50,0.0033663
500,1950,60,0.00841385
500,1950,70,0.0208514
500,1950,80,0.114138
500,1950,90,0.188431
500,1950,100,0.264711
500,1950,110,0.328569
500,1950,120,0.356544
500,1950,130,0.331036
500,1950,140,0.298034
500,1950,150,0.14861
500,1950,160,0.131181
500,1950,170,0.0799113
500,1950,180,0.333935
500,1950,190,0.340511
500,1950,200,0.398818
500,1950,210,0.384534
500,1950,220,0.322101
500,1950,230,0.267704
500,1950,240,0.067943
500,1950,250,0
500,1960,0,0
500,1960,10,1.52014e-08
500,1960,20,3.52414e-08
500,1960,30,3.52414e-08
500,1960,40,3.52414e-08
500,1960,50,6.96382e-06
500,1960,60,0.00118135
500,1960,70,0.00644542
500,1960,80,0.0571797
500,1960,90,0.112465
500,1960,100,0.147873
500,1960,110,0.240183
500,1960,120,0.247693
500,1960,130,0.277791
500,1960,140,0.244232
500,1960,150,0.0968377
500,1960,160,0.0798235
500,1960,170,0.0315864
500,1960,180,0.123414
500,1960,190,0.274765
500,1960,200,0.305963
500,1960,210,0.305963
500,1960,220,0.200177
500,1960,230,0.137454
500,1960,240,0.0206087
500,1960,250,0
500,1970,0,0
500,1970,10,1.52014e-08
500,1970,20,1.92671e-05
500,1970,30,7.27984e-05
500,1970,40,7.78074e-05
500,1970,50,7.78074e-05
500,1970,60,7.78074e-05
500,1970,70,0.000606239
500,1970,80,0.0174594
500,1970,90,0.0530178
500,1970,100,0.0738065
500,1970,110,0.104786
500,1970,120,0.152561
500,1970,130,0.1759
500,1970,140,0.104247
500,1970,150,0.0127512
500,1970,160,0.021131
500,1970,170,0.0169992
500,1970,180,0.0471304
500,1970,190,0.109588
500,1970,200,0.145159
500,1970,210,0.134024
500,1970,220,0.0716538
500,1970,230,0.0201579
500,1970,240,0
500,1970,250,nan
500,1980,0,nan
500,1980,10,1.92671e-05
500,1980,20,7.77827e-05
500,1980,30,7.77827e-05
500,1980,40,7.77827e-05
500,1980,50,7.77827e-05
500,1980,60,7.77827e-05
500,1980,70,7.77827e-05
500,1980,80,0.00208509
500,1980,90,0.000118206
500,1980,100,7.72239e-08
500,1980,110,0.0464031
500,1980,120,0.0460743
500,1980,130,0.0446308
500,1980,140,0.0445427
500,1980,150,0.00563143
500,1980,160,0.00974365
500,1980,170,0.0153562
500,1980,180,0.0153726
500,1980,190,0.0385419
500,1980,200,0.0334464
500,1980,210,0.0334464
500,1980,220,0.0263892
500,1980,230,0.00240337
500,1980,240,0
500,1980,250,nan
500,1990,0,nan
500,1990,10,7.06243e-05
500,1990,20,7.77827e-05
500,1990,30,7.77827e-05
500,1990,40,7.77827e-05
500,1990,50,0.00480059
500,1990,60,0.00626601
500,1990,70,0.00750057
500,1990,80,0.0164983
500,1990,90,0.0150723
500,1990,100,6.55505e-05
500,1990,110,0.0440461
500,1990,120,0.0579903
500,1990,130,0.0635333
500,1990,140,0.0518482
500,1990,150,0.00430899
500,1990,160,0.00568379
500,1990,170,0.00711624
500,1990,180,0.0109028
500,1990,190,0.00935743
500,1990,200,0.0056888
500,1990,210,0.00743446
500,1990,220,0.00101348
500,1990,230,nan
500,1990,240,nan
500,1990,250,nan
500,2000,0,nan
500,2000,10,0
500,2000,20,7.7778e-05
500,2000,30,7.7778e-05
500,2000,40,0.00480058
500,2000,50,0.00750056
500,2000,60,0.0084696
500,2000,70,0.0084696
500,2000,80,0.0185558
500,2000,90,0.0221036
500,2000,100,0.0124001
500,2000,110,0.039716
500,2000,120,0.0641183
500,2000,130,0.0663591
500,2000,140,0.0507164
500,2000,150,0.00265744
500,2000,160,0.00376614
500,2000,170,0.00485423
500,2000,180,0.00380413
500,2000,190,0.00264591
500,2000,200,0.000382037
500,2000,210,0
500,2000,220,0
500,2000,230,nan
500,2000,240,nan
500,2000,250,nan
